10779,338,1213728666000,1213770278000
10780,338,1213770278000,1213811889000
10781,381,1213815863000,1213858906000
10782,381,1214160130000,1214171042000
10783,348,1214173059000,1214216937000
10784,343,1214219033000,1214245154000
10785,415,1214248572000,1214291062000
10786,389,1214293874000,1214330832000
10787,354,1214389657000,1214418274000
10788,338,1214423012000,1214463079000
10789,349,1214465619000,1214512687000
10790,338,1214513107000,1214594464000
10791,337,1214596555000,1214601194000
10792,348,1214730436000,1214772925000
10793,338,1214775238000,1214824053000
10794,338,1214898156000,1214944622000
10795,337,1214945147000,1214981949000
10796,348,1215085534000,1215122058000
10797,338,1215331878000,1215368941000
10798,349,1215369964000,1215391983000
10799,349,1215391983000,1215414001000
10800,61,1215416809000,1215493088000
10801,6,1215495071000,1215529387000
10802,368,1215531929000,1215582699000
10803,351,1215582734000,1215616208000
10804,366,1215619589000,1215666241000
10805,351,1215667431000,1215701733000
10806,369,1215704389000,1215752554000
10807,348,1215890267000,1215915038000
10808,235,1215916003000,1215938591000
10809,235,1215938591000,1215961178000
10810,61,1216065120000,1216088230000
10811,348,1216088870000,1216099462000
10812,368,1216100249000,1216135281000
10813,353,1216139037000,1216220361000
10814,368,1216222660000,1216272994000
10815,353,1216274041000,1216319471000
10816,558,1216322328000,1216332478000
10817,61,1216332478000,1216415830000
10818,343,1216527119000,1216530801000
10819,348,1216721201000,1216728000000
10820,369,1216729950000,1216732450000
10821,351,1219495620000,1219532592000
10822,348,1220020588000,1220028646000
10823,369,1220144060000,1220220755000
10824,370,1220222791000,1220230137000
10825,356,1220230137000,1220262532000
10826,353,1220263913000,1220270959000
10827,348,1220270959000,1220273524000
10828,470,1220274102000,1220350111000
10829,368,1220831725000,1220898047000
10830,366,1220898669000,1220909467000
10831,367,1220909648000,1220917096000
10832,348,1221838532000,1221842865000
10833,187,1221843539000,1221848452000
10834,38,1222073967000,1222081237000
10835,348,1222163741000,1222205386000
10836,418,1222207204000,1222243910000
10837,349,1222245056000,1222250215000
10838,348,1217570702000,1217574587000
10839,368,1217574597000,1217589368000
10840,365,1217593378000,1217595383000
10841,2,1217789241000,1217800356000
10842,61,1217800476000,1217807576000
10843,348,1217809431000,1217812196000
10844,381,1217812196000,1217821043000
10845,61,1217821043000,1217873272000
10846,348,1217927190000,1217928997000
10847,368,1217930523000,1217955997000
10848,348,1217956822000,1217960158000
10849,368,1217960568000,1218012261000
10850,348,1218012501000,1218014364000
10851,353,1218015089000,1218018174000
10852,61,1218020726000,1218100656000
10853,192,1218101846000,1218105320000
10854,61,1219239411000,1219242314000
10855,61,1219432462000,1219435815000
10856,190,1219436767000,1219439946000
10857,368,1219442375000,1219445195000
10858,348,1219445341000,1219479689000
10859,61,1219601464000,1219604878000
10860,192,1219605407000,1219609104000
10861,279,1219609104000,1219655580000
10862,61,1220272806000,1220276523000
10863,352,1220277785000,1220290836000
10864,61,1220296026000,1220301932000
10865,187,1220302521000,1220304852000
10866,366,1220306658000,1220312312000
10867,353,1220312899000,1220335873000
10868,344,1220726600000,1220728606000
10869,367,1220730128000,1220733286000
10870,348,1220733286000,1220777944000
10871,367,1220779221000,1220790052000
10872,348,1220790355000,1220795039000
10873,6,1220795416000,1220813405000
10874,188,1220813801000,1220830404000
10875,188,1220830404000,1220847008000
10876,188,1220847008000,1220863611000
10877,188,1220863611000,1220880214000
10878,188,1220896902000,1220906672000
10879,188,1220906672000,1220916442000
10880,61,1220917094000,1220982935000
10881,61,1220982935000,1221048776000
10882,369,1221049068000,1221054223000
10883,348,1221054604000,1221068956000
10884,376,1221069345000,1221072296000
10885,218,1221072296000,1221103580000
10886,218,1221103580000,1221134864000
10887,349,1221135214000,1221139758000
10888,61,1221140427000,1221157921000
10889,348,1221227772000,1221249044000
10890,366,1221249045000,1221307295000
10891,348,1221307819000,1221329700000
10892,348,1221380457000,1221385052000
10893,348,1221392364000,1221396934000
10894,61,1221396940000,1221399029000
10895,349,1221404600000,1221407071000
10896,366,1221407782000,1221423418000
10897,348,1221424485000,1221426349000
10898,296,1221426349000,1221464369000
10899,348,1221485482000,1221487549000
10900,366,1221506582000,1221567149000
10901,348,1221567821000,1221573222000
10902,63,1221574059000,1221593723000
10903,348,1221593799000,1221641975000
10904,366,1221648220000,1221650150000
10905,348,1221652843000,1221655150000
10906,366,1221877714000,1221925479000
10907,349,1221933135000,1221986306000
10908,61,1221987064000,1221998928000
10909,61,1222004880000,1222035305000
10910,188,1222035305000,1222108385000
10911,348,1222108532000,1222111649000
10912,366,1222111856000,1222160854000
10913,470,1222171524000,1222184423000
10914,350,1222184567000,1222186769000
10915,61,1222187760000,1222201774000
10916,187,1222202420000,1222244404000
10917,348,1222419671000,1222431553000
10918,366,1222431926000,1222437071000
10919,294,1222463093000,1222466332000
10920,235,1223122700000,1223158678000
10921,235,1223158678000,1223194655000
10922,61,1223196603000,1223208909000
10923,6,1223209269000,1223213619000
10924,61,1223240788000,1223242641000
10925,367,1250983223000,1250995151000
10926,348,1250995151000,1250998050000
10927,344,1253549374000,1253566038000
10928,226,1253567988000,1253580407000
10929,225,1253587862000,1253589790000
10930,61,1254349319000,1254351309000
10931,188,1254351309000,1254368988000
10932,348,1254369953000,1254373241000
10933,348,1254695753000,1254697904000
10934,348,1212326430000,1212410423000
10935,369,1212789317000,1212792081000
10936,348,1212792081000,1212795953000
10937,366,1212795953000,1212830420000
10938,348,1213973957000,1213975804000
10939,362,1214052389000,1214054219000
10940,376,1214054958000,1214057014000
10941,61,1214057014000,1214059536000
10942,348,1214906382000,1214938663000
10943,552,1214955873000,1214984996000
10944,61,1214987253000,1215037837000
10945,552,1216295633000,1216370587000
10946,552,1216413567000,1216418357000
10947,348,1219143864000,1219146425000
10948,368,1219147290000,1219149613000
10949,348,1219151568000,1219154613000
10950,61,1219155288000,1219161233000
10951,93,1219161643000,1219165266000
10952,344,1219165266000,1219167836000
10953,552,1219180776000,1219183281000
10954,348,1219412642000,1219496408000
10955,61,1219499959000,1219502194000
10956,188,1219502194000,1219849393000
10957,188,1219849393000,1220196592000
10958,188,1220196592000,1220543790000
10959,188,1220543790000,1220890989000
10960,348,1220891764000,1220911326000
10961,367,1221126184000,1221145597000
10962,353,1221241267000,1221243602000
10963,331,1221244113000,1221254844000
10964,327,1221255639000,1221258373000
10965,351,1221259788000,1221330900000
10966,387,1221332665000,1221393804000
10967,344,1221397092000,1221400192000
10968,61,1221401285000,1221483836000
10969,348,1221489181000,1221491197000
10970,366,1221528030000,1221564185000
10971,348,1221570505000,1221574200000
10972,367,1221825261000,1221828449000
10973,369,1222284275000,1222299693000
10974,369,1223231195000,1223235615000
10975,369,1223245860000,1223248965000
10976,367,1223414747000,1223416857000
10977,369,1223672991000,1223734506000
10978,348,1212259985000,1212261845000
10979,345,1212327321000,1212330479000
10980,366,1212337472000,1212340934000
10981,351,1212342542000,1212392862000
10982,226,1212600245000,1212604303000
10983,348,1212966053000,1212968484000
10984,366,1213358775000,1213377988000
10985,368,1213395220000,1213446437000
10986,369,1213877934000,1213879854000
10987,348,1213880290000,1213883419000
10988,374,1213883419000,1213885472000
10989,354,1213886781000,1213889153000
10990,348,1213893275000,1213895666000
10991,366,1214075918000,1214079581000
10992,348,1214080441000,1214082484000
10993,502,1214586412000,1214624666000
10994,502,1214624666000,1214662919000
10995,510,1214663783000,1214666138000
10996,374,1214672167000,1214682407000
10997,344,1214684945000,1214752570000
10998,365,1215269227000,1215277201000
10999,366,1215285932000,1215287833000
11000,348,1215777508000,1215779351000
11001,348,1215808386000,1215815182000
11002,366,1215818101000,1215878445000
11003,357,1215886323000,1215892905000
11004,420,1215896589000,1215959371000
11005,294,1216318298000,1216329985000
11006,354,1216331764000,1216333622000
11007,341,1216333890000,1216336261000
11008,348,1216337534000,1216409794000
11009,368,1216748120000,1216751492000
11010,353,1216751540000,1216763709000
11011,369,1216766308000,1216801016000
11012,348,1216801016000,1216817599000
11013,366,1216925090000,1216928905000
11014,348,1216929190000,1216935582000
11015,348,1216978405000,1217061722000
11016,61,1217063412000,1217099856000
11017,366,1217102251000,1217172769000
11018,372,1217444602000,1217457458000
11019,349,1217610642000,1217612700000
11020,372,1217615209000,1217623365000
11021,356,1217630071000,1217633491000
11022,372,1217635647000,1217677187000
11023,373,1217701160000,1217929846000
11024,373,1217929846000,1218158533000
11025,373,1218158533000,1218387219000
11026,373,1218837506000,1218883055000
11027,372,1220467047000,1220475591000
11028,61,1221154311000,1221156804000
11029,349,1221171311000,1221219608000
11030,296,1221407326000,1221409400000
11031,351,1221410940000,1221414389000
11032,341,1221414389000,1221418036000
11033,340,1221420306000,1221422983000
11034,348,1221425620000,1221452606000
11035,373,1221453496000,1221487753000
11036,356,1221488698000,1221533255000
11037,354,1221534170000,1221564499000
11038,372,1221566776000,1221570774000
11039,372,1221613146000,1221650941000
11040,373,1221669230000,1221681883000
11041,353,1221685370000,1221738878000
11042,61,1221739203000,1221745441000
11043,187,1221747018000,1221788938000
11044,368,1221828252000,1221833067000
11045,348,1221837889000,1221922882000
11046,366,1222112252000,1222120176000
11047,348,1222597657000,1222624500000
11048,61,1222636697000,1222685960000
11049,187,1222686022000,1222687858000
11050,354,1222689476000,1222698595000
11051,367,1222698783000,1222702151000
11052,374,1222725973000,1222790369000
11053,366,1222860439000,1222878444000
11054,366,1222885615000,1222888416000
11055,363,1223257150000,1223296249000
11056,348,1223297123000,1223381105000
11057,366,1223381125000,1223383179000
11058,348,1223384181000,1223431785000
11059,366,1223432671000,1223468791000
11060,348,1223644954000,1223646762000
11061,348,1223733535000,1223736454000
11062,82,1223738672000,1223769904000
11063,61,1223770757000,1223810664000
11064,355,1223813341000,1223833373000
11065,423,1223833509000,1223836252000
11066,423,1223836252000,1223838996000
11067,423,1223838996000,1223841739000
11068,366,1223841739000,1223892959000
11069,348,1223893643000,1223895604000
11070,366,1223896082000,1223921604000
11071,348,1223922572000,1223983896000
11072,374,1223985552000,1224015869000
11073,349,1224019653000,1224024973000
11074,374,1224026582000,1224069034000
11075,349,1224071032000,1224088146000
11076,366,1224090156000,1224092154000
11077,345,1224166239000,1224180569000
11078,326,1224181679000,1224240533000
11079,296,1224240629000,1224247595000
11080,348,1224250663000,1224254125000
11081,374,1224256249000,1224258295000
11082,340,1224260099000,1224262255000
11083,366,1224273843000,1224279540000
11084,369,1224324094000,1224326561000
11085,365,1224328701000,1224334657000
11086,348,1224337314000,1224363292000
11087,343,1224364413000,1224369448000
11088,371,1224410756000,1224426634000
11089,371,1224426634000,1224442511000
11090,344,1224444875000,1224500556000
11091,61,1224600144000,1224611842000
11092,353,1224616733000,1224636270000
11093,369,1224637178000,1224672362000
11094,296,1224673312000,1224724162000
11095,348,1224724904000,1224745517000
11096,348,1224745517000,1224766130000
11097,226,1224766266000,1224770964000
11098,61,1224770964000,1224788638000
11099,568,1225370451000,1225453116000
11100,61,1225462052000,1225489776000
11101,294,1225492170000,1225516746000
11102,348,1225517366000,1225599696000
11103,61,1225600386000,1225619316000
11104,366,1225635818000,1225646070000
11105,369,1225652139000,1225676388000
11106,347,1225677358000,1225745370000
11107,369,1225747820000,1225751639000
11108,348,1225755901000,1225758991000
11109,61,1225758991000,1225810134000
11110,361,1225811010000,1225813342000
11111,348,1225825285000,1225839449000
11112,365,1226828175000,1226837394000
11113,366,1226849056000,1226912404000
11114,348,1226913427000,1226924903000
11115,344,1226929444000,1226967180000
11116,374,1226968064000,1227044674000
11117,374,1227044674000,1227121284000
11118,355,1227122928000,1227126371000
11119,348,1227269616000,1227306755000
11120,369,1227404921000,1227432774000
11121,348,1227434504000,1227483786000
11122,366,1227484620000,1227519660000
11123,346,1227520704000,1227528821000
11124,61,1227531487000,1227568444000
11125,553,1227569411000,1227606550000
11126,6,1227628745000,1227632423000
11127,366,1227656918000,1227694254000
11128,348,1227695454000,1227738833000
11129,367,1227739601000,1227789275000
11130,347,1227789759000,1227815667000
11131,366,1227815667000,1227817777000
11132,348,1227819322000,1227822884000
11133,427,1227823681000,1227876665000
11134,61,1227891758000,1227901493000
11135,349,1228004054000,1228038993000
11136,61,1228040779000,1228089665000
11137,349,1228213795000,1228259541000
11138,369,1228260751000,1228298460000
11139,348,1228675736000,1228677857000
11140,61,1228677857000,1228680823000
11141,348,1228681663000,1228691017000
11142,376,1228694662000,1228738236000
11143,369,1228739284000,1228821359000
11144,348,1228913094000,1228922946000
11145,424,1228951730000,1228995486000
11146,348,1229078616000,1229097976000
11147,367,1229101769000,1229177453000
11148,348,1229180963000,1229197621000
11149,61,1229199206000,1229201124000
11150,248,1229277779000,1229286139000
11151,344,1229382974000,1229419650000
11152,348,1229697737000,1229703951000
11153,214,1229707907000,1229722530000
11154,61,1229724156000,1229727635000
11155,348,1229727635000,1229793036000
11156,344,1229941603000,1229975209000
11157,366,1229978699000,1229984164000
11158,348,1229986880000,1230050279000
11159,381,1230055123000,1230067950000
11160,348,1230170634000,1230198129000
11161,381,1230198819000,1230212738000
11162,235,1230230485000,1230232565000
11163,235,1230232565000,1230234645000
11164,374,1230235440000,1230243633000
11165,374,1230243633000,1230251825000
11166,352,1230251825000,1230289769000
11167,369,1230291209000,1230303219000
11168,348,1230307441000,1230376947000
11169,442,1230378677000,1230392037000
11170,348,1230398341000,1230426728000
11171,61,1230427493000,1230460536000
11172,366,1230461241000,1230509314000
11173,8,1230761892000,1230764327000
11174,348,1230764377000,1230774972000
11175,390,1231180300000,1231187340000
11176,374,1231623264000,1231674576000
11177,61,1231755048000,1231762497000
11178,366,1231899645000,1231926599000
11179,336,1231927584000,1231948820000
11180,361,1231951160000,1231953471000
11181,348,1232016326000,1232021548000
11182,355,1232021863000,1232027810000
11183,465,1232291813000,1232373308000
11184,61,1232390001000,1232462578000
11185,406,1232463343000,1232505427000
11186,259,1232545203000,1232547447000
11187,427,1232550901000,1232566111000
11188,406,1232567399000,1232569477000
11189,355,1232715169000,1232791414000
11190,348,1233516426000,1233585009000
11191,427,1233586209000,1233614141000
11192,406,1233614966000,1233662219000
11193,348,1233666249000,1233747479000
11194,468,1233910942000,1233945419000
11195,349,1233946449000,1233998632000
11196,294,1234270536000,1234286557000
11197,353,1234526924000,1234529114000
11198,348,1234551269000,1234636559000
11199,451,1234639520000,1234663762000
11200,348,1234664192000,1234697355000
11201,553,1234699031000,1234747671000
11202,61,1234748546000,1234778039000
11203,442,1180562284000,1180598015000
11204,348,1180608898000,1180651505000
11205,399,1180902970000,1180904916000
11206,406,1180905595000,1180948529000
11207,295,1181142439000,1181165690000
11208,389,1182679283000,1182709405000
11209,348,1182810573000,1182849760000
11210,374,1182851593000,1182887302000
11211,389,1182898359000,1182935992000
11212,348,1183235968000,1183281605000
11213,363,1183327006000,1183368580000
11214,348,1183669189000,1183703173000
11215,386,1184936958000,1184958175000
11216,349,1184958721000,1184966006000
11217,389,1184968023000,1185018329000
11218,263,1185022058000,1185025046000
11219,388,1185028035000,1185034255000
11220,374,1185179901000,1185188415000
11221,374,1185188415000,1185196928000
11222,348,1185217788000,1185221368000
11223,387,1185225162000,1185262905000
11224,383,1185264225000,1185266894000
11225,93,1185659404000,1185668760000
11226,61,1185669065000,1185684247000
11227,374,1185684250000,1185693703000
11228,374,1185693703000,1185703156000
11229,389,1196197945000,1196212357000
11230,450,1208961418000,1208971758000
11231,450,1208971758000,1208982098000
11232,348,1208982116000,1208984185000
11233,442,1208984899000,1208987002000
11234,348,1208988582000,1209027380000
11235,442,1209030427000,1209060505000
11236,348,1209065154000,1209073229000
11237,442,1209078450000,1209108495000
11238,348,1209113825000,1209140737000
11239,442,1209146511000,1209154128000
11240,442,1209154128000,1209161745000
11241,348,1209185625000,1209201668000
11242,361,1209203333000,1209211138000
11243,442,1209211764000,1209221188000
11244,348,1209225608000,1209230380000
11245,358,1209235851000,1209247346000
11246,348,1209249521000,1209329206000
11247,358,1209332454000,1209375105000
11248,348,1209376689000,1209401217000
11249,358,1209402526000,1209413956000
11250,348,1209413956000,1209436954000
11251,358,1209438136000,1209446829000
11252,386,1209448469000,1209459981000
11253,348,1209460868000,1209488667000
11254,358,1209491450000,1209494828000
11255,358,1209499846000,1209509793000
11256,348,1209511734000,1209531762000
11257,348,1209531762000,1209551790000
11258,358,1209755846000,1209821585000
11259,358,1210060597000,1210101879000
11260,348,1210106007000,1210109816000
11261,389,1210111909000,1210154041000
11262,387,1210286056000,1210326053000
11263,389,1210348115000,1210359705000
11264,383,1210361645000,1210366957000
11265,394,1210372889000,1210425213000
11266,348,1210425911000,1210437559000
11267,358,1210442781000,1210495991000
11268,267,1210524731000,1210542428000
11269,349,1210544341000,1210582027000
11270,386,1210585799000,1210594390000
11271,348,1210669080000,1210671063000
11272,355,1210842462000,1210844654000
11273,338,1210860818000,1210863370000
11274,398,1210863370000,1210873008000
11275,348,1210879357000,1210887157000
11276,358,1210890456000,1210916346000
11277,358,1210916346000,1210942236000
11278,360,1210942236000,1210956510000
11279,399,1210977071000,1211011216000
11280,348,1211011216000,1211013120000
11281,358,1211013240000,1211019739000
11282,348,1211020154000,1211041162000
11283,352,1211041568000,1211098838000
11284,358,1211099492000,1211103402000
11285,348,1211105227000,1211139135000
11286,358,1211139892000,1211185119000
11287,348,1211186002000,1211228766000
11288,348,1211228766000,1211271530000
11289,418,1211406609000,1211445506000
11290,348,1211446200000,1211479837000
11291,358,1211480948000,1211483603000
11292,358,1211496521000,1211538425000
11293,358,1211554662000,1211556666000
11294,347,1211704515000,1211742594000
11295,358,1211742638000,1211790051000
11296,348,1211790818000,1211830446000
11297,387,1212009398000,1212057367000
11298,351,1212058065000,1212071881000
11299,344,1212699556000,1212733593000
11300,358,1212736724000,1212775849000
11301,348,1213005184000,1213050697000
11302,358,1213052738000,1213089687000
11303,377,1214693176000,1214731124000
11304,348,1214733210000,1214768701000
11305,358,1214819650000,1214823482000
11306,348,1214824707000,1214861770000
11307,358,1214863515000,1214904795000
11308,348,1214906772000,1214964539000
11309,348,1214964539000,1215022305000
11310,358,1215024551000,1215029326000
11311,348,1215032289000,1215077330000
11312,358,1215079301000,1215119027000
11313,358,1215176490000,1215191162000
11314,358,1215191162000,1215205834000
11315,347,1215206095000,1215247731000
11316,358,1215258995000,1215268717000
11317,348,1215271454000,1215277660000
11318,358,1215278499000,1215282289000
11319,348,1215285382000,1215295357000
11320,404,1215351852000,1215354603000
11321,414,1215354603000,1215361983000
11322,404,1215366572000,1215376704000
11323,399,1215509481000,1215552677000
11324,418,1215553080000,1215595776000
11325,419,1215595968000,1215637568000
11326,414,1216290001000,1216326171000
11327,404,1216327898000,1216360705000
11328,404,1216360705000,1216393511000
11329,389,1217110069000,1217151723000
11330,392,1217280377000,1217282730000
11331,418,1217283316000,1217325974000
11332,399,1217885811000,1217963686000
11333,401,1217965139000,1218019360000
11334,399,1218020367000,1218057117000
11335,404,1218473645000,1218477485000
11336,389,1218722573000,1218739280000
11337,403,1218741377000,1218747441000
11338,404,1218921568000,1218925266000
11339,404,1219272103000,1219311484000
11340,254,1219406415000,1219408955000
11341,374,1219411107000,1219417744000
11342,361,1219418643000,1219425266000
11343,387,1219427403000,1219432235000
11344,404,1219434960000,1219514047000
11345,404,1219523342000,1219565705000
11346,404,1219565705000,1219608067000
11347,403,1219617483000,1219656247000
11348,403,1219658382000,1219697480000
11349,403,1219784507000,1219828785000
11350,403,1219872061000,1219917091000
11351,360,1219917091000,1219919391000
11352,386,1219921921000,1219951646000
11353,422,1220105805000,1220126470000
11354,61,1220177556000,1220213943000
11355,418,1220306134000,1220346972000
11356,385,1220348807000,1220390057000
11357,447,1220392534000,1220433150000
11358,389,1220435199000,1220475169000
11359,403,1220522245000,1220548624000
11360,404,1220562546000,1220612859000
11361,403,1220613338000,1220641874000
11362,387,1220642647000,1220701046000
11363,413,1220825567000,1220864793000
11364,389,1220865820000,1220908977000
11365,412,1220910588000,1220954778000
11366,413,1220997070000,1221001683000
11367,412,1221041167000,1221080551000
11368,385,1221081905000,1221122727000
11369,410,1221124836000,1221159375000
11370,386,1221160222000,1221228945000
11371,410,1221231514000,1221245871000
11372,386,1221246478000,1221249035000
11373,418,1221251052000,1221326712000
11374,386,1221329123000,1221343037000
11375,399,1221409176000,1221415354000
11376,413,1221416748000,1221422100000
11377,384,1221426203000,1221470323000
11378,412,1221472291000,1221513570000
11379,388,1221516114000,1221557079000
11380,412,1221561023000,1221592641000
11381,386,1221592800000,1221641181000
11382,412,1221731326000,1221762064000
11383,412,1221834482000,1221848408000
11384,387,1221849118000,1221922075000
11385,411,1221924482000,1221945811000
11386,390,1221948360000,1222002824000
11387,412,1222003476000,1222032635000
11388,501,1222077369000,1222116819000
11389,501,1222164946000,1222181347000
11390,389,1222184405000,1222195732000
11391,501,1222252956000,1222294066000
11392,374,1222295901000,1222334664000
11393,386,1222336152000,1222373049000
11394,501,1222373249000,1222421539000
11395,501,1222686095000,1222689557000
11396,501,1223330781000,1223372629000
11397,361,1223504807000,1223545417000
11398,390,1223546971000,1223582986000
11399,386,1223671658000,1223717717000
11400,374,1223719163000,1223738263000
11401,389,1223740390000,1223750703000
11402,424,1223754009000,1223760116000
11403,389,1223764059000,1223842147000
11404,296,1223890744000,1223927197000
11405,554,1223928414000,1223978186000
11406,396,1224018594000,1224062981000
11407,227,1224065033000,1224105107000
11408,61,1224105576000,1224149314000
11409,93,1224151571000,1224154731000
11410,400,1224154731000,1224161970000
11411,386,1224162080000,1224166303000
11412,299,1224166375000,1224171422000
11413,501,1224356185000,1224408340000
11414,389,1224497310000,1224531534000
11415,501,1224584396000,1224613061000
11416,387,1224615061000,1224619879000
11417,235,1224710013000,1224753578000
11418,501,1224849522000,1224864513000
11419,412,1224922119000,1224940020000
11420,386,1224941059000,1224943220000
11421,384,1225052044000,1225099806000
11422,422,1225102637000,1225140013000
11423,386,1225189761000,1225211199000
11424,409,1225212466000,1225225936000
11425,412,1225234338000,1225273378000
11426,386,1225276020000,1225287082000
11427,386,1225287082000,1225298144000
11428,387,1225299049000,1225329521000
11429,387,1225329521000,1225359993000
11430,385,1225402634000,1225404611000
11431,387,1225405203000,1225470405000
11432,66,1225526640000,1225530062000
11433,262,1225531054000,1225544407000
11434,387,1225546799000,1225559204000
11435,61,1225559450000,1225613042000
11436,386,1225613042000,1225620264000
11437,412,1225620723000,1225659127000
11438,386,1225659127000,1225661808000
11439,412,1225664250000,1225704124000
11440,61,1225794799000,1225803092000
11441,61,1225838130000,1225877551000
11442,386,1225879860000,1225918904000
11443,422,1225920687000,1225964351000
11444,387,1225966285000,1225999156000
11445,540,1226051984000,1226053964000
11446,93,1226056660000,1226059107000
11447,390,1226059178000,1226083220000
11448,381,1226161092000,1226222156000
11449,267,1226224748000,1226264919000
11450,386,1226312250000,1226348942000
11451,401,1226351357000,1226398471000
11452,61,1226398964000,1226435476000
11453,337,1226436612000,1226477552000
11454,376,1226479258000,1226518446000
11455,385,1226519563000,1226569228000
11456,61,1226670544000,1226672401000
11457,412,1226672401000,1226678671000
11458,390,1226767883000,1226827052000
11459,386,1226953183000,1227001021000
11460,412,1227003163000,1227038548000
11461,388,1227040772000,1227073965000
11462,302,1227650658000,1227691459000
11463,412,1227693278000,1227731437000
11464,386,1227732824000,1227777130000
11465,554,1227779535000,1227807692000
11466,514,1227811448000,1227820064000
11467,510,1227821042000,1227823075000
11468,392,1227826049000,1227863717000
11469,514,1227864957000,1227873079000
11470,422,1227873629000,1227876399000
11471,384,1227877550000,1227887606000
11472,412,1227890660000,1227908925000
11473,390,1227909950000,1227951848000
11474,390,1227991698000,1228036357000
11475,412,1228039915000,1228079251000
11476,389,1228124069000,1228127519000
11477,412,1228127771000,1228170615000
11478,62,1228212817000,1228218249000
11479,410,1228258271000,1228296595000
11480,386,1228298746000,1228347168000
11481,411,1228347989000,1228382584000
11482,386,1228383900000,1228429117000
11483,384,1228430372000,1228470246000
11484,514,1228512553000,1228558689000
11485,421,1228606054000,1228635316000
11486,386,1228637039000,1228679609000
11487,553,1228681302000,1228731484000
11488,412,1228773392000,1228816486000
11489,412,1228861238000,1228903507000
11490,410,1229029511000,1229089034000
11491,386,1229089518000,1229098073000
11492,419,1229099584000,1229176213000
11493,267,1229182797000,1229186869000
11494,385,1229285758000,1229336347000
11495,410,1229338426000,1229375416000
11496,386,1229376519000,1229419427000
11497,381,1229422418000,1229460665000
11498,374,1229507599000,1229527893000
11499,422,1229635838000,1229643142000
11500,412,1229769703000,1229788627000
11501,388,1229789219000,1229851689000
11502,61,1229853985000,1229873561000
11503,387,1229876966000,1229888165000
11504,381,1230027167000,1230062199000
11505,402,1230063313000,1230136411000
11506,411,1230148886000,1230198485000
11507,386,1230317361000,1230319501000
11508,412,1230505602000,1230545296000
11509,386,1230547278000,1230586415000
11510,341,1230587906000,1230633170000
11511,422,1230635178000,1230639363000
11512,386,1230640299000,1230668469000
11513,412,1230669662000,1230741973000
11514,384,1230742991000,1230804586000
11515,412,1230807346000,1230809641000
11516,386,1230815136000,1230846758000
11517,387,1230847861000,1230903926000
11518,226,1230904581000,1230915554000
11519,386,1230976570000,1231016455000
11520,409,1231017516000,1231060539000
11521,387,1231062231000,1231069549000
11522,409,1231070793000,1231073482000
11523,389,1231074606000,1231101704000
11524,226,1231151496000,1231188758000
11525,386,1231189255000,1231235009000
11526,386,1231279357000,1231315204000
11527,413,1231320773000,1231360622000
11528,384,1231361851000,1231405478000
11529,401,1231666987000,1231709341000
11530,401,1231709341000,1231751694000
11531,358,1231754067000,1231794769000
11532,450,1231795226000,1231831482000
11533,450,1231881776000,1231926270000
11534,410,1231928091000,1231964258000
11535,384,1231969615000,1232013278000
11536,412,1232014622000,1232052766000
11537,389,1232054173000,1232101248000
11538,386,1232101967000,1232115584000
11539,412,1232116285000,1232180924000
11540,389,1232189287000,1232212095000
11541,384,1232227034000,1232272689000
11542,422,1232274839000,1232297683000
11543,386,1233655161000,1233665053000
11544,386,1233783993000,1233825902000
11545,410,1233855335000,1233857864000
11546,384,1233858158000,1233863648000
11547,410,1234014534000,1234022944000
11548,384,1234027829000,1234084704000
11549,412,1234086186000,1234131911000
11550,384,1234132675000,1234173434000
11551,386,1234173978000,1234218616000
11552,422,1234259080000,1234270983000
11553,413,1234274378000,1234290882000
11554,412,1234291731000,1234295606000
11555,386,1234296709000,1234303008000
11556,412,1234305365000,1234343847000
11557,420,1234345687000,1234389685000
11558,390,1234390717000,1234425351000
11559,411,1234545100000,1234558243000
11560,386,1234691360000,1234732964000
11561,413,1234734971000,1234779064000
11562,386,1234781087000,1234820559000
11563,386,1234864630000,1234904327000
11564,517,1234994822000,1235036354000
11565,257,1235082970000,1235129491000
11566,387,1235132194000,1235140345000
11567,511,1235151096000,1235167284000
11568,376,1235168202000,1235203276000
11569,381,1235204934000,1235215415000
11570,242,1236361351000,1236374326000
11571,384,1236536896000,1236539927000
11572,410,1236541534000,1236545897000
11573,386,1236548507000,1236591878000
11574,410,1236593631000,1236631233000
11575,413,1236676853000,1236714644000
11576,412,1236723407000,1236762248000
11577,387,1236805668000,1236808204000
11578,421,1236898324000,1236964563000
11579,422,1236965722000,1236971894000
11580,384,1236973710000,1236982327000
11581,553,1236983518000,1237046856000
11582,410,1237068274000,1237108328000
11583,399,1237150636000,1237193955000
11584,412,1237196470000,1237243078000
11585,412,1237278407000,1237306838000
11586,399,1237308955000,1237319944000
11587,387,1237324848000,1237327657000
11588,412,1237328815000,1237366825000
11589,386,1237371132000,1237388415000
11590,358,1237389598000,1237391701000
11591,410,1237406864000,1237457122000
11592,384,1237459267000,1237497873000
11593,389,1237500816000,1237560556000
11594,410,1237565432000,1237580646000
11595,386,1237581983000,1237631055000
11596,337,1237660187000,1237673896000
11597,418,1237716212000,1237760888000
11598,386,1237763243000,1237798751000
11599,386,1237806318000,1237834845000
11600,249,1237851602000,1237878047000
11601,381,1238018274000,1238063205000
