300,28534000,-22317000
25930,-21712000,-18084000
25931,-17296000,-4478000
284,-3408000,53556000
294,-18475000,28187000
300,28534000,-22317000
25930,-21712000,-18084000
25931,-17296000,-4478000
284,-3408000,53556000
25932,56328000,-27034000
300,28534000,-22317000
25930,-21712000,-18084000
25931,-17296000,-4478000
284,-3408000,53556000
25932,56328000,-27034000
356,-22253000,-14479000
25930,-21712000,-18084000
25931,-17296000,-4478000
284,-3408000,53556000
25932,56328000,-27034000
356,-22253000,-14479000
300,28422000,-22476000
25931,-17296000,-4478000
284,-3408000,53556000
25932,56328000,-27034000
356,-22253000,-14479000
300,28422000,-22476000
284,-21954000,28114000
284,-3408000,53556000
25932,56328000,-27034000
356,-22253000,-14479000
300,28422000,-22476000
284,-21954000,28114000
300,28412000,-22857000
25932,56328000,-27034000
356,-22253000,-14479000
300,28422000,-22476000
284,-21954000,28114000
300,28412000,-22857000
284,-22011000,28324000
356,-22253000,-14479000
300,28422000,-22476000
284,-21954000,28114000
300,28412000,-22857000
284,-22011000,28324000
300,29353000,-8846000
300,28422000,-22476000
284,-21954000,28114000
300,28412000,-22857000
284,-22011000,28324000
300,29353000,-8846000
284,-8437000,28200000
284,-21954000,28114000
300,28412000,-22857000
284,-22011000,28324000
300,29353000,-8846000
284,-8437000,28200000
300,28674000,-9782000
300,28412000,-22857000
284,-22011000,28324000
300,29353000,-8846000
284,-8437000,28200000
300,28674000,-9782000
284,-8588000,48405000
284,-22011000,28324000
300,29353000,-8846000
284,-8437000,28200000
300,28674000,-9782000
284,-8588000,48405000
416,49409000,53495000
300,29353000,-8846000
284,-8437000,28200000
300,28674000,-9782000
284,-8588000,48405000
416,49409000,53495000
281,-28779000,-22549000
284,-8437000,28200000
300,28674000,-9782000
284,-8588000,48405000
416,49409000,53495000
281,-28779000,-22549000
532,-21393000,-17151000
300,28674000,-9782000
284,-8588000,48405000
416,49409000,53495000
281,-28779000,-22549000
532,-21393000,-17151000
25933,-16098000,43102000
284,-8588000,48405000
416,49409000,53495000
281,-28779000,-22549000
532,-21393000,-17151000
25933,-16098000,43102000
282,44665000,27988000
416,49409000,53495000
281,-28779000,-22549000
532,-21393000,-17151000
25933,-16098000,43102000
282,44665000,27988000
300,28815000,-22579000
281,-28779000,-22549000
532,-21393000,-17151000
25933,-16098000,43102000
282,44665000,27988000
300,28815000,-22579000
284,-21616000,28852000
532,-21393000,-17151000
25933,-16098000,43102000
282,44665000,27988000
300,28815000,-22579000
284,-21616000,28852000
300,29072000,-22742000
25933,-16098000,43102000
282,44665000,27988000
300,28815000,-22579000
284,-21616000,28852000
300,29072000,-22742000
284,-21931000,28342000
282,44665000,27988000
300,28815000,-22579000
284,-21616000,28852000
300,29072000,-22742000
284,-21931000,28342000
300,28694000,-20757000
300,28815000,-22579000
284,-21616000,28852000
300,29072000,-22742000
284,-21931000,28342000
300,28694000,-20757000
284,-19433000,28642000
284,-21616000,28852000
300,29072000,-22742000
284,-21931000,28342000
300,28694000,-20757000
284,-19433000,28642000
300,29073000,48647000
300,29072000,-22742000
284,-21931000,28342000
300,28694000,-20757000
284,-19433000,28642000
300,29073000,48647000
300,48647000,-18179000
284,-21931000,28342000
300,28694000,-20757000
284,-19433000,28642000
300,29073000,48647000
300,48647000,-18179000
284,-16944000,12575000
300,28694000,-20757000
284,-19433000,28642000
300,29073000,48647000
300,48647000,-18179000
284,-16944000,12575000
284,12575000,42093000
284,-19433000,28642000
300,29073000,48647000
300,48647000,-18179000
284,-16944000,12575000
284,12575000,42093000
13,44753000,52230000
300,29073000,48647000
300,48647000,-18179000
284,-16944000,12575000
284,12575000,42093000
13,44753000,52230000
14,52292000,-19526000
300,48647000,-18179000
284,-16944000,12575000
284,12575000,42093000
13,44753000,52230000
14,52292000,-19526000
284,-18508000,28746000
284,-16944000,12575000
284,12575000,42093000
13,44753000,52230000
14,52292000,-19526000
284,-18508000,28746000
300,29340000,3212000
284,12575000,42093000
13,44753000,52230000
14,52292000,-19526000
284,-18508000,28746000
300,29340000,3212000
300,3212000,-22916000
13,44753000,52230000
14,52292000,-19526000
284,-18508000,28746000
300,29340000,3212000
300,3212000,-22916000
284,-22327000,28625000
14,52292000,-19526000
284,-18508000,28746000
300,29340000,3212000
300,3212000,-22916000
284,-22327000,28625000
300,29091000,-21926000
284,-18508000,28746000
300,29340000,3212000
300,3212000,-22916000
284,-22327000,28625000
300,29091000,-21926000
25934,-18372000,40858000
300,29340000,3212000
300,3212000,-22916000
284,-22327000,28625000
300,29091000,-21926000
25934,-18372000,40858000
25935,43444000,-20365000
300,3212000,-22916000
284,-22327000,28625000
300,29091000,-21926000
25934,-18372000,40858000
25935,43444000,-20365000
284,-17000000,40294000
284,-22327000,28625000
300,29091000,-21926000
25934,-18372000,40858000
25935,43444000,-20365000
284,-17000000,40294000
13,41354000,-11870000
300,29091000,-21926000
25934,-18372000,40858000
25935,43444000,-20365000
284,-17000000,40294000
13,41354000,-11870000
284,-10754000,29094000
25934,-18372000,40858000
25935,43444000,-20365000
284,-17000000,40294000
13,41354000,-11870000
284,-10754000,29094000
300,29775000,-21686000
25935,43444000,-20365000
284,-17000000,40294000
13,41354000,-11870000
284,-10754000,29094000
300,29775000,-21686000
25936,-20172000,28408000
284,-17000000,40294000
13,41354000,-11870000
284,-10754000,29094000
300,29775000,-21686000
25936,-20172000,28408000
300,29388000,-20415000
13,41354000,-11870000
284,-10754000,29094000
300,29775000,-21686000
25936,-20172000,28408000
300,29388000,-20415000
284,-19449000,29340000
284,-10754000,29094000
300,29775000,-21686000
25936,-20172000,28408000
300,29388000,-20415000
284,-19449000,29340000
300,29902000,-22062000
300,29775000,-21686000
25936,-20172000,28408000
300,29388000,-20415000
284,-19449000,29340000
300,29902000,-22062000
25937,-21325000,33648000
25936,-20172000,28408000
300,29388000,-20415000
284,-19449000,29340000
300,29902000,-22062000
25937,-21325000,33648000
25938,-20997000,28342000
300,29388000,-20415000
284,-19449000,29340000
300,29902000,-22062000
25937,-21325000,33648000
25938,-20997000,28342000
284,-12796000,29189000
284,-19449000,29340000
300,29902000,-22062000
25937,-21325000,33648000
25938,-20997000,28342000
284,-12796000,29189000
300,29634000,-11906000
300,29902000,-22062000
25937,-21325000,33648000
25938,-20997000,28342000
284,-12796000,29189000
300,29634000,-11906000
25939,-10998000,26516000
25937,-21325000,33648000
25938,-20997000,28342000
284,-12796000,29189000
300,29634000,-11906000
25939,-10998000,26516000
300,26814000,-22647000
25938,-20997000,28342000
284,-12796000,29189000
300,29634000,-11906000
25939,-10998000,26516000
300,26814000,-22647000
370,-22367000,-13162000
284,-12796000,29189000
300,29634000,-11906000
25939,-10998000,26516000
300,26814000,-22647000
370,-22367000,-13162000
25940,-12378000,-9409000
300,29634000,-11906000
25939,-10998000,26516000
300,26814000,-22647000
370,-22367000,-13162000
25940,-12378000,-9409000
286,-7378000,28048000
25939,-10998000,26516000
300,26814000,-22647000
370,-22367000,-13162000
25940,-12378000,-9409000
286,-7378000,28048000
300,28422000,-20372000
300,26814000,-22647000
370,-22367000,-13162000
25940,-12378000,-9409000
286,-7378000,28048000
300,28422000,-20372000
19,-18341000,-6176000
370,-22367000,-13162000
25940,-12378000,-9409000
286,-7378000,28048000
300,28422000,-20372000
19,-18341000,-6176000
284,-5291000,52498000
25940,-12378000,-9409000
286,-7378000,28048000
300,28422000,-20372000
19,-18341000,-6176000
284,-5291000,52498000
25941,54713000,-24144000
286,-7378000,28048000
300,28422000,-20372000
19,-18341000,-6176000
284,-5291000,52498000
25941,54713000,-24144000
13,-21112000,-9422000
300,28422000,-20372000
19,-18341000,-6176000
284,-5291000,52498000
25941,54713000,-24144000
13,-21112000,-9422000
284,-8463000,43323000
19,-18341000,-6176000
284,-5291000,52498000
25941,54713000,-24144000
13,-21112000,-9422000
284,-8463000,43323000
25942,43914000,52961000
284,-5291000,52498000
25941,54713000,-24144000
13,-21112000,-9422000
284,-8463000,43323000
25942,43914000,52961000
25943,54608000,-17699000
25941,54713000,-24144000
13,-21112000,-9422000
284,-8463000,43323000
25942,43914000,52961000
25943,54608000,-17699000
461,-17269000,-10712000
13,-21112000,-9422000
284,-8463000,43323000
25942,43914000,52961000
25943,54608000,-17699000
461,-17269000,-10712000
25944,-8157000,29013000
284,-8463000,43323000
25942,43914000,52961000
25943,54608000,-17699000
461,-17269000,-10712000
25944,-8157000,29013000
300,29613000,-288000
25942,43914000,52961000
25943,54608000,-17699000
461,-17269000,-10712000
25944,-8157000,29013000
300,29613000,-288000
300,-288000,56211000
25943,54608000,-17699000
461,-17269000,-10712000
25944,-8157000,29013000
300,29613000,-288000
300,-288000,56211000
25945,57587000,-24673000
461,-17269000,-10712000
25944,-8157000,29013000
300,29613000,-288000
300,-288000,56211000
25945,57587000,-24673000
331,-22588000,-20133000
25944,-8157000,29013000
300,29613000,-288000
300,-288000,56211000
25945,57587000,-24673000
331,-22588000,-20133000
25946,-18981000,28894000
300,29613000,-288000
300,-288000,56211000
25945,57587000,-24673000
331,-22588000,-20133000
25946,-18981000,28894000
300,29359000,-8037000
300,-288000,56211000
25945,57587000,-24673000
331,-22588000,-20133000
25946,-18981000,28894000
300,29359000,-8037000
284,-6986000,29278000
25945,57587000,-24673000
331,-22588000,-20133000
25946,-18981000,28894000
300,29359000,-8037000
284,-6986000,29278000
300,29645000,-5042000
331,-22588000,-20133000
25946,-18981000,28894000
300,29359000,-8037000
284,-6986000,29278000
300,29645000,-5042000
284,-3691000,28432000
25946,-18981000,28894000
300,29359000,-8037000
284,-6986000,29278000
300,29645000,-5042000
284,-3691000,28432000
300,28985000,-20186000
300,29359000,-8037000
284,-6986000,29278000
300,29645000,-5042000
284,-3691000,28432000
300,28985000,-20186000
284,-19031000,47726000
300,29645000,-5042000
284,-3691000,28432000
300,28985000,-20186000
284,-19031000,47726000
284,47726000,28083000
300,28717000,7671000
284,-3691000,28432000
300,28985000,-20186000
284,-19031000,47726000
284,47726000,28083000
300,28717000,7671000
300,7671000,-13376000
300,28985000,-20186000
284,-19031000,47726000
284,47726000,28083000
300,28717000,7671000
300,7671000,-13376000
284,-12379000,45960000
284,-19031000,47726000
284,47726000,28083000
300,28717000,7671000
300,7671000,-13376000
284,-12379000,45960000
19,47188000,56572000
284,47726000,28083000
300,28717000,7671000
300,7671000,-13376000
284,-12379000,45960000
19,47188000,56572000
289,-26859000,41188000
300,28717000,7671000
300,7671000,-13376000
284,-12379000,45960000
19,47188000,56572000
289,-26859000,41188000
420,41667000,29158000
300,7671000,-13376000
284,-12379000,45960000
19,47188000,56572000
289,-26859000,41188000
420,41667000,29158000
300,29372000,-22007000
284,-12379000,45960000
19,47188000,56572000
289,-26859000,41188000
420,41667000,29158000
300,29372000,-22007000
284,-21274000,27843000
19,47188000,56572000
289,-26859000,41188000
420,41667000,29158000
300,29372000,-22007000
284,-21274000,27843000
300,28834000,-22136000
289,-26859000,41188000
420,41667000,29158000
300,29372000,-22007000
284,-21274000,27843000
300,28834000,-22136000
284,-22003000,28654000
420,41667000,29158000
300,29372000,-22007000
284,-21274000,27843000
300,28834000,-22136000
284,-22003000,28654000
300,29099000,-18447000
300,29372000,-22007000
284,-21274000,27843000
300,28834000,-22136000
284,-22003000,28654000
300,29099000,-18447000
25947,-18190000,-12537000
284,-21274000,27843000
300,28834000,-22136000
284,-22003000,28654000
300,29099000,-18447000
25947,-18190000,-12537000
289,-8702000,28234000
300,28834000,-22136000
284,-22003000,28654000
300,29099000,-18447000
25947,-18190000,-12537000
289,-8702000,28234000
300,28441000,-19958000
284,-22003000,28654000
300,29099000,-18447000
25947,-18190000,-12537000
289,-8702000,28234000
300,28441000,-19958000
284,-19122000,29041000
300,29099000,-18447000
25947,-18190000,-12537000
289,-8702000,28234000
300,28441000,-19958000
284,-19122000,29041000
300,29382000,-21146000
25947,-18190000,-12537000
289,-8702000,28234000
300,28441000,-19958000
284,-19122000,29041000
300,29382000,-21146000
324,-20506000,-12621000
289,-8702000,28234000
300,28441000,-19958000
284,-19122000,29041000
300,29382000,-21146000
324,-20506000,-12621000
281,-11013000,48364000
300,28441000,-19958000
284,-19122000,29041000
300,29382000,-21146000
324,-20506000,-12621000
281,-11013000,48364000
478,51003000,52856000
284,-19122000,29041000
300,29382000,-21146000
324,-20506000,-12621000
281,-11013000,48364000
478,51003000,52856000
25948,56700000,-15225000
300,29382000,-21146000
324,-20506000,-12621000
281,-11013000,48364000
478,51003000,52856000
25948,56700000,-15225000
243,-12465000,-10195000
324,-20506000,-12621000
281,-11013000,48364000
478,51003000,52856000
25948,56700000,-15225000
243,-12465000,-10195000
284,-7405000,38089000
281,-11013000,48364000
478,51003000,52856000
25948,56700000,-15225000
243,-12465000,-10195000
284,-7405000,38089000
382,41683000,44630000
478,51003000,52856000
25948,56700000,-15225000
243,-12465000,-10195000
284,-7405000,38089000
382,41683000,44630000
382,44630000,47576000
25948,56700000,-15225000
243,-12465000,-10195000
284,-7405000,38089000
382,41683000,44630000
382,44630000,47576000
13,51526000,-17847000
243,-12465000,-10195000
284,-7405000,38089000
382,41683000,44630000
382,44630000,47576000
13,51526000,-17847000
284,-16766000,28324000
284,-7405000,38089000
382,41683000,44630000
382,44630000,47576000
13,51526000,-17847000
284,-16766000,28324000
300,28721000,-22405000
382,41683000,44630000
382,44630000,47576000
13,51526000,-17847000
284,-16766000,28324000
300,28721000,-22405000
284,-21654000,28477000
382,44630000,47576000
13,51526000,-17847000
284,-16766000,28324000
300,28721000,-22405000
284,-21654000,28477000
300,29381000,-21356000
13,51526000,-17847000
284,-16766000,28324000
300,28721000,-22405000
284,-21654000,28477000
300,29381000,-21356000
284,-20430000,28536000
284,-16766000,28324000
300,28721000,-22405000
284,-21654000,28477000
300,29381000,-21356000
284,-20430000,28536000
300,29098000,12242000
300,28721000,-22405000
284,-21654000,28477000
300,29381000,-21356000
284,-20430000,28536000
300,29098000,12242000
300,12242000,-4614000
284,-21654000,28477000
300,29381000,-21356000
284,-20430000,28536000
300,29098000,12242000
300,12242000,-4614000
300,-4614000,-21470000
300,29381000,-21356000
284,-20430000,28536000
300,29098000,12242000
300,12242000,-4614000
300,-4614000,-21470000
284,-20776000,-7316000
284,-20430000,28536000
300,29098000,12242000
300,12242000,-4614000
300,-4614000,-21470000
284,-20776000,-7316000
25949,-6396000,35824000
300,29098000,12242000
300,12242000,-4614000
300,-4614000,-21470000
284,-20776000,-7316000
25949,-6396000,35824000
25950,43142000,-27081000
300,12242000,-4614000
300,-4614000,-21470000
284,-20776000,-7316000
25949,-6396000,35824000
25950,43142000,-27081000
25951,-23823000,-5994000
300,-4614000,-21470000
284,-20776000,-7316000
25949,-6396000,35824000
25950,43142000,-27081000
25951,-23823000,-5994000
284,-5361000,32824000
284,-20776000,-7316000
25949,-6396000,35824000
25950,43142000,-27081000
25951,-23823000,-5994000
284,-5361000,32824000
479,39293000,43786000
25949,-6396000,35824000
25950,43142000,-27081000
25951,-23823000,-5994000
284,-5361000,32824000
479,39293000,43786000
13,45064000,54512000
25950,43142000,-27081000
25951,-23823000,-5994000
284,-5361000,32824000
479,39293000,43786000
13,45064000,54512000
298,55907000,-12849000
25951,-23823000,-5994000
284,-5361000,32824000
479,39293000,43786000
13,45064000,54512000
298,55907000,-12849000
284,-12731000,29152000
284,-5361000,32824000
479,39293000,43786000
13,45064000,54512000
298,55907000,-12849000
284,-12731000,29152000
300,29654000,-20404000
479,39293000,43786000
13,45064000,54512000
298,55907000,-12849000
284,-12731000,29152000
300,29654000,-20404000
284,-19772000,28096000
13,45064000,54512000
298,55907000,-12849000
284,-12731000,29152000
300,29654000,-20404000
284,-19772000,28096000
300,28455000,-22013000
298,55907000,-12849000
284,-12731000,29152000
300,29654000,-20404000
284,-19772000,28096000
300,28455000,-22013000
284,-21629000,28201000
284,-12731000,29152000
300,29654000,-20404000
284,-19772000,28096000
300,28455000,-22013000
284,-21629000,28201000
300,28738000,-22007000
300,29654000,-20404000
284,-19772000,28096000
300,28455000,-22013000
284,-21629000,28201000
300,28738000,-22007000
284,-21355000,28814000
300,28455000,-22013000
284,-21629000,28201000
300,28738000,-22007000
284,-21355000,28814000
300,29284000,-13828000
284,-13302000,7224000
284,-21629000,28201000
300,28738000,-22007000
284,-21355000,28814000
300,29284000,-13828000
284,-13302000,7224000
284,7224000,27749000
300,28738000,-22007000
284,-21355000,28814000
300,29284000,-13828000
284,-13302000,7224000
284,7224000,27749000
300,28180000,52984000
284,-21355000,28814000
300,29284000,-13828000
284,-13302000,7224000
284,7224000,27749000
300,28180000,52984000
25952,53905000,29331000
300,29284000,-13828000
284,-13302000,7224000
284,7224000,27749000
300,28180000,52984000
25952,53905000,29331000
300,29669000,45454000
284,-13302000,7224000
284,7224000,27749000
300,28180000,52984000
25952,53905000,29331000
300,29669000,45454000
25953,48180000,54350000
284,7224000,27749000
300,28180000,52984000
25952,53905000,29331000
300,29669000,45454000
25953,48180000,54350000
331,-25401000,-7599000
300,28180000,52984000
25952,53905000,29331000
300,29669000,45454000
25953,48180000,54350000
331,-25401000,-7599000
25954,-6513000,-22388000
25952,53905000,29331000
300,29669000,45454000
25953,48180000,54350000
331,-25401000,-7599000
25954,-6513000,-22388000
284,-21663000,27641000
300,29669000,45454000
25953,48180000,54350000
331,-25401000,-7599000
25954,-6513000,-22388000
284,-21663000,27641000
300,28058000,-9446000
25953,48180000,54350000
331,-25401000,-7599000
25954,-6513000,-22388000
284,-21663000,27641000
300,28058000,-9446000
284,-8417000,55114000
331,-25401000,-7599000
25954,-6513000,-22388000
284,-21663000,27641000
300,28058000,-9446000
284,-8417000,55114000
315,56132000,-9387000
25954,-6513000,-22388000
284,-21663000,27641000
300,28058000,-9446000
284,-8417000,55114000
315,56132000,-9387000
284,-7772000,-17143000
284,-21663000,27641000
300,28058000,-9446000
284,-8417000,55114000
315,56132000,-9387000
284,-7772000,-17143000
338,-15646000,-8581000
300,28058000,-9446000
284,-8417000,55114000
315,56132000,-9387000
284,-7772000,-17143000
338,-15646000,-8581000
337,-8453000,40222000
284,-8417000,55114000
315,56132000,-9387000
284,-7772000,-17143000
338,-15646000,-8581000
337,-8453000,40222000
255,40866000,48274000
315,56132000,-9387000
284,-7772000,-17143000
338,-15646000,-8581000
337,-8453000,40222000
255,40866000,48274000
419,49107000,57268000
284,-7772000,-17143000
338,-15646000,-8581000
337,-8453000,40222000
255,40866000,48274000
419,49107000,57268000
284,-28698000,27213000
338,-15646000,-8581000
337,-8453000,40222000
255,40866000,48274000
419,49107000,57268000
284,-28698000,27213000
300,27724000,-22598000
337,-8453000,40222000
255,40866000,48274000
419,49107000,57268000
284,-28698000,27213000
300,27724000,-22598000
284,-20983000,27502000
255,40866000,48274000
419,49107000,57268000
284,-28698000,27213000
300,27724000,-22598000
284,-20983000,27502000
300,27830000,-16862000
419,49107000,57268000
284,-28698000,27213000
300,27724000,-22598000
284,-20983000,27502000
300,27830000,-16862000
286,-15779000,27696000
284,-28698000,27213000
300,27724000,-22598000
284,-20983000,27502000
300,27830000,-16862000
286,-15779000,27696000
300,28129000,-22414000
300,27724000,-22598000
284,-20983000,27502000
300,27830000,-16862000
286,-15779000,27696000
300,28129000,-22414000
284,-21822000,27082000
284,-20983000,27502000
300,27830000,-16862000
286,-15779000,27696000
300,28129000,-22414000
284,-21822000,27082000
300,27437000,-6878000
300,27830000,-16862000
286,-15779000,27696000
300,28129000,-22414000
284,-21822000,27082000
300,27437000,-6878000
284,-22328000,27439000
286,-15779000,27696000
300,28129000,-22414000
284,-21822000,27082000
300,27437000,-6878000
284,-22328000,27439000
300,27856000,-21985000
300,28129000,-22414000
284,-21822000,27082000
300,27437000,-6878000
284,-22328000,27439000
300,27856000,-21985000
284,-20774000,26488000
284,-21822000,27082000
300,27437000,-6878000
284,-22328000,27439000
300,27856000,-21985000
284,-20774000,26488000
331,28144000,-24026000
300,27437000,-6878000
284,-22328000,27439000
300,27856000,-21985000
284,-20774000,26488000
331,28144000,-24026000
25955,-22159000,26241000
284,-22328000,27439000
300,27856000,-21985000
284,-20774000,26488000
331,28144000,-24026000
25955,-22159000,26241000
331,27538000,-24248000
300,27856000,-21985000
284,-20774000,26488000
331,28144000,-24026000
25955,-22159000,26241000
331,27538000,-24248000
284,-22293000,26266000
284,-20774000,26488000
331,28144000,-24026000
25955,-22159000,26241000
331,27538000,-24248000
284,-22293000,26266000
331,27527000,-24242000
331,28144000,-24026000
25955,-22159000,26241000
331,27538000,-24248000
284,-22293000,26266000
331,27527000,-24242000
284,-21832000,-23307000
25955,-22159000,26241000
331,27538000,-24248000
284,-22293000,26266000
331,27527000,-24242000
284,-21832000,-23307000
25956,-20767000,-7152000
331,27538000,-24248000
284,-22293000,26266000
331,27527000,-24242000
284,-21832000,-23307000
25956,-20767000,-7152000
284,-6040000,40893000
284,-22293000,26266000
331,27527000,-24242000
284,-21832000,-23307000
25956,-20767000,-7152000
284,-6040000,40893000
541,41610000,45075000
331,27527000,-24242000
284,-21832000,-23307000
25956,-20767000,-7152000
284,-6040000,40893000
541,41610000,45075000
201,48341000,57245000
284,-21832000,-23307000
25956,-20767000,-7152000
284,-6040000,40893000
541,41610000,45075000
201,48341000,57245000
25957,-27697000,-23701000
25956,-20767000,-7152000
284,-6040000,40893000
541,41610000,45075000
201,48341000,57245000
25957,-27697000,-23701000
284,-21916000,26260000
284,-6040000,40893000
541,41610000,45075000
201,48341000,57245000
25957,-27697000,-23701000
284,-21916000,26260000
331,27813000,-23978000
541,41610000,45075000
201,48341000,57245000
25957,-27697000,-23701000
284,-21916000,26260000
331,27813000,-23978000
284,-22395000,27158000
201,48341000,57245000
25957,-27697000,-23701000
284,-21916000,26260000
331,27813000,-23978000
284,-22395000,27158000
300,27470000,-18668000
25957,-27697000,-23701000
284,-21916000,26260000
331,27813000,-23978000
284,-22395000,27158000
300,27470000,-18668000
25958,-18668000,-3737000
284,-21916000,26260000
331,27813000,-23978000
284,-22395000,27158000
300,27470000,-18668000
25958,-18668000,-3737000
284,-2315000,26601000
331,27813000,-23978000
284,-22395000,27158000
300,27470000,-18668000
25958,-18668000,-3737000
284,-2315000,26601000
331,28040000,-24296000
284,-22395000,27158000
300,27470000,-18668000
25958,-18668000,-3737000
284,-2315000,26601000
331,28040000,-24296000
284,-22684000,26596000
300,27470000,-18668000
25958,-18668000,-3737000
284,-2315000,26601000
331,28040000,-24296000
284,-22684000,26596000
331,27930000,-15086000
25958,-18668000,-3737000
284,-2315000,26601000
331,28040000,-24296000
284,-22684000,26596000
331,27930000,-15086000
284,-14235000,26589000
284,-2315000,26601000
331,28040000,-24296000
284,-22684000,26596000
331,27930000,-15086000
284,-14235000,26589000
300,26924000,-24476000
331,28040000,-24296000
284,-22684000,26596000
331,27930000,-15086000
284,-14235000,26589000
300,26924000,-24476000
419,-22473000,-17066000
284,-22684000,26596000
331,27930000,-15086000
284,-14235000,26589000
300,26924000,-24476000
419,-22473000,-17066000
300,27071000,-19028000
331,27930000,-15086000
284,-14235000,26589000
300,26924000,-24476000
419,-22473000,-17066000
300,27071000,-19028000
299,-17499000,26308000
284,-14235000,26589000
300,26924000,-24476000
419,-22473000,-17066000
300,27071000,-19028000
299,-17499000,26308000
300,27096000,-22377000
300,26924000,-24476000
419,-22473000,-17066000
300,27071000,-19028000
299,-17499000,26308000
300,27096000,-22377000
284,-21699000,27521000
419,-22473000,-17066000
300,27071000,-19028000
299,-17499000,26308000
300,27096000,-22377000
284,-21699000,27521000
300,28028000,-8612000
300,27071000,-19028000
299,-17499000,26308000
300,27096000,-22377000
284,-21699000,27521000
300,28028000,-8612000
299,-7688000,27124000
299,-17499000,26308000
300,27096000,-22377000
284,-21699000,27521000
300,28028000,-8612000
299,-7688000,27124000
300,28031000,-19840000
300,27096000,-22377000
284,-21699000,27521000
300,28028000,-8612000
299,-7688000,27124000
300,28031000,-19840000
284,-19114000,-21506000
284,-21699000,27521000
300,28028000,-8612000
299,-7688000,27124000
300,28031000,-19840000
284,-19114000,-21506000
13,38991000,-19342000
300,28028000,-8612000
299,-7688000,27124000
300,28031000,-19840000
284,-19114000,-21506000
13,38991000,-19342000
25959,-18082000,26962000
299,-7688000,27124000
300,28031000,-19840000
284,-19114000,-21506000
13,38991000,-19342000
25959,-18082000,26962000
300,27217000,-18485000
300,28031000,-19840000
284,-19114000,-21506000
13,38991000,-19342000
25959,-18082000,26962000
300,27217000,-18485000
25960,-18404000,26584000
284,-19114000,-21506000
13,38991000,-19342000
25959,-18082000,26962000
300,27217000,-18485000
25960,-18404000,26584000
300,27241000,-22074000
13,38991000,-19342000
25959,-18082000,26962000
300,27217000,-18485000
25960,-18404000,26584000
300,27241000,-22074000
284,-20666000,27922000
25959,-18082000,26962000
300,27217000,-18485000
25960,-18404000,26584000
300,27241000,-22074000
284,-20666000,27922000
300,28463000,52616000
300,27217000,-18485000
25960,-18404000,26584000
300,27241000,-22074000
284,-20666000,27922000
300,28463000,52616000
300,52616000,-9632000
25960,-18404000,26584000
300,27241000,-22074000
284,-20666000,27922000
300,28463000,52616000
300,52616000,-9632000
25961,-8402000,-21518000
300,27241000,-22074000
284,-20666000,27922000
300,28463000,52616000
300,52616000,-9632000
25961,-8402000,-21518000
325,-19657000,-7592000
284,-20666000,27922000
300,28463000,52616000
300,52616000,-9632000
25961,-8402000,-21518000
325,-19657000,-7592000
284,-5593000,36454000
300,28463000,52616000
300,52616000,-9632000
25961,-8402000,-21518000
325,-19657000,-7592000
284,-5593000,36454000
445,37163000,45779000
300,52616000,-9632000
25961,-8402000,-21518000
325,-19657000,-7592000
284,-5593000,36454000
445,37163000,45779000
420,46655000,55199000
25961,-8402000,-21518000
325,-19657000,-7592000
284,-5593000,36454000
445,37163000,45779000
420,46655000,55199000
25962,56977000,26941000
325,-19657000,-7592000
284,-5593000,36454000
445,37163000,45779000
420,46655000,55199000
25962,56977000,26941000
300,27222000,-21120000
284,-5593000,36454000
445,37163000,45779000
420,46655000,55199000
25962,56977000,26941000
300,27222000,-21120000
25963,-19871000,26734000
445,37163000,45779000
420,46655000,55199000
25962,56977000,26941000
300,27222000,-21120000
25963,-19871000,26734000
300,27518000,-21427000
420,46655000,55199000
25962,56977000,26941000
300,27222000,-21120000
25963,-19871000,26734000
300,27518000,-21427000
299,-20259000,26313000
25962,56977000,26941000
300,27222000,-21120000
25963,-19871000,26734000
300,27518000,-21427000
299,-20259000,26313000
300,26848000,-20589000
300,27222000,-21120000
25963,-19871000,26734000
300,27518000,-21427000
299,-20259000,26313000
300,26848000,-20589000
282,-19510000,27418000
25963,-19871000,26734000
300,27518000,-21427000
299,-20259000,26313000
300,26848000,-20589000
282,-19510000,27418000
300,27902000,-21932000
300,27518000,-21427000
299,-20259000,26313000
300,26848000,-20589000
282,-19510000,27418000
300,27902000,-21932000
25964,-21291000,27202000
299,-20259000,26313000
300,26848000,-20589000
282,-19510000,27418000
300,27902000,-21932000
25964,-21291000,27202000
300,27520000,-12656000
300,26848000,-20589000
282,-19510000,27418000
300,27902000,-21932000
25964,-21291000,27202000
300,27520000,-12656000
284,-11769000,43552000
282,-19510000,27418000
300,27902000,-21932000
25964,-21291000,27202000
300,27520000,-12656000
284,-11769000,43552000
420,43909000,53783000
300,27902000,-21932000
25964,-21291000,27202000
300,27520000,-12656000
284,-11769000,43552000
420,43909000,53783000
300,27782000,-21851000
25964,-21291000,27202000
300,27520000,-12656000
284,-11769000,43552000
420,43909000,53783000
300,27782000,-21851000
284,-20869000,26734000
300,27520000,-12656000
284,-11769000,43552000
420,43909000,53783000
300,27782000,-21851000
284,-20869000,26734000
300,26849000,29606000
284,-11769000,43552000
420,43909000,53783000
300,27782000,-21851000
284,-20869000,26734000
300,26849000,29606000
25965,30004000,37434000
420,43909000,53783000
300,27782000,-21851000
284,-20869000,26734000
300,26849000,29606000
